Mykonos,Milano,U20509,342.65
Guangzhou,ChiangMai,CZ0059,521.01
Guadalajara,Sacramento,Y40060,493.35
AbuDhabi,Muscat,AZ0154,696.20
Shanghai,Chicago,US1678,298.04
PalmadeMallorca,Valencia,IB0697,1173.71
Osaka,Coolangatta,QF0218,1080.77
Prestwick,Rome,FR1750,653.41
Charlotte,Phoenix,US0274,659.29
Dalian,Qingdao,MU0183,861.90
Chongqing,HongKong,KA0008,903.86
Sydney,AliceSprings,QF0371,476.63
Moscow,Antalya,UN0249,475.01
Casablanca,Brussels,SN0109,1037.26
Gerona,Cologne,FR1091,520.11
Jayapura,Merauke,JT0089,715.47
Luxemburg,Djerba,LG0057,447.18
Oslo,Stavanger,SK0408,570.75
Billund,Stavanger,DX0005,306.10
Houston,NewOrleans,UA1043,1024.20
Istanbul,Dushanbe,7J0021,795.65
CycladesIslands,Athens,OA0066,692.97
Oakland,Boise,WN0783,876.22
PortoAlegre,SaoPaulo,G30263,268.79
Shanghai,Guiyang,CZ0953,723.11
Terrace,Smithers,BH0006,262.58
Lagos,Malabo,DH0012,892.61
Kunming,Guangzhou,ZH0327,264.01
Seattle,Houston,DL1724,1031.26
Sandakan,KotaKinabalu,AK0154,829.49
Beijing,Cheju,KE0221,456.32
Hamilton,Moncton,WS0126,912.87
FortMcpherson,Inuvik,6L0012,481.39
Rome,Palermo,FR0993,974.38
Ninbo,Dalian,DZ0002,1074.56
Joenkoeping,Halmstad,2N0022,593.18
Sogndal,Bergen,WF0152,1102.01
Teheran,BandarAbbas,EP0152,842.38
Alexandria,Riyadh,SV0132,1131.23
Baltimore,Boston,B60073,404.36
Miyazaki,Fukuoka,FW0016,527.96
Paraguana,Willemstad,7I0029,1044.81
Detroit,Charlotte,AA0707,946.23
Gove,Cairns,QF0185,255.25
Chicago,Phoenix,AA1657,939.60
Yulin,Chengdu,ZH0679,253.90
Milano,Tirana,JN0004,803.84
Harbin,Zhengzhou,ZH0267,1086.77
Kelowna,Toronto,WS0144,551.57
Stuttgart,Birmingham,BE0258,508.81
Tabubil,MountHagen,CG0071,717.19
Recife,Aracaju,AD0268,722.90
Tokyo,Bangkok,TG0164,311.65
Juba,Nairobi,5H0003,378.86
Moscow,Malaga,UX0136,426.42
Amsterdam,NewYork,DL0029,281.41
Sacramento,PalmSprings,AS0498,1199.17
Haikou,Xi'an,JD0050,989.37
Weipa,Cairns,QF0425,591.72
Merimbula,Moruya,ZL0046,764.44
Riga,Zurich,BT0096,327.21
Vienna,Washington,OS0167,766.34
Bologna,Wroclaw,FR0352,726.51
Bologna,Brussels,SN0016,1160.15
Mulhouse,Djerba,TU0014,530.39
Windhoek,Johannesburg,SW0028,475.80
Shanghai,Tokyo,NH0492,1082.92
Phoenix,Seattle,WN0887,1128.13
Nanning,Sanya,ZH0425,1160.17
Malaga,Bergen,DY0012,951.54
Qingdao,Ninbo,CZ1108,675.11
Beijing,Beihai,ZH0443,1169.33
Atlanta,Philadelphia,AA0049,300.13
Campinas,Criciuma,AD0346,436.83
Kunming,Guangzhou,CA0478,425.88
Newark,SanPedroSula,UA0632,1052.77
Windhoek,Lubango,DT0071,1074.38
OklahomaCity,LosAngeles,AA1561,717.51
Taiyuan,Kunming,MU1063,917.10
Albuquerque,Atlanta,AF0003,962.61
Hefei,Fuzhou,HU0175,581.41
Brussels,Washington,UA0150,1031.24
Singapore,Moscow,SQ0141,349.16
Medford,SaltLakeCity,DL1281,598.46
Hyderabad,Madras,6E0145,517.02
Macau,Wuxi,ZH0392,725.08
Atlanta,Oranjestad,FL0014,962.50
Brussels,Moscow,SU0036,230.59
Stavanger,Paris,AF1003,1097.35
Toulouse,Nantes,U21100,224.02
MexicoCity,SanAntonio,4O0058,1025.93
HongKong,Nagoya,NH0135,770.69
Brasilia,BuenosAires,AR0054,690.43
Brisbane,Singapore,AB0062,726.71
PointSalines,Hewandorra,BA0142,291.40
Durango,Phoenix,AA0699,409.63
Johannesburg,CapeTown,MN0009,400.76
Dallas-FortWorth,Mcallen,AA0608,552.73
Tianjin,Wuhan,GS0269,489.79
Nairobi,Guangzhou,KQ0091,722.56
Coimbatore,Mumbai,S20068,329.58
Sacramento,Minneapolis,DL1862,1176.95
Delhi,Vishakhapatnam,AI0189,425.32
Harbin,Seoul,CZ0537,251.11
Alicante,Paris,VY0034,979.71
London,NewYork,AA1195,1044.62
Fuerteventura,Brussels,HQ0044,914.11
Rome,Oran,AZ0423,326.29
Atlanta,Frankfurt,KL0216,690.55
SaoPaulo,PortoAlegre,G30191,466.64
Detroit,Miami,US0643,367.26
Qingdao,Ninbo,HU0419,875.12
Beijing,Zhanjiang,ZH0522,900.30
Gassim,Sharjah,G90026,498.50
Tashkent,London,HY0114,436.33
Toronto,Havana,AC0613,228.91
Brussels,Malta,KM0009,635.77
Dubai,AddisAbaba,EK0061,425.38
Billund,Esbjerg,DX0004,1079.35
Bari,Amsterdam,HV0079,570.54
Sarajevo,Istanbul,JA0009,392.21
Qingdao,Mudanjiang,MU0994,975.66
NewYork,Nashville,US0979,837.16
Wassau,Detroit,DL0511,1105.54
Thessaloniki,Munich,LH0804,1168.71
Majuro,Honolulu,UA1318,458.09
Malta,Benghazi,KM0035,958.32
Chicago,Omaha,AA1652,614.36
Vienna,Lyon,AF1055,900.81
Stuttgart,Pristina,4U0398,967.60
Nice,Warsaw,LO0046,427.22
Khartoum,Cairo,MS0160,809.94
LosAngeles,Minneapolis,SY0012,1006.64
Barcelona,Philadelphia,US0056,1055.01
Warsaw,Stockholm,W60455,586.90
PuntaCana,Cleveland,F90175,978.91
Neryungri,Yakutsk,R30049,654.85
Denver,Wilmington,F90064,760.82
NeaAnghialos,Charleroi,FR2410,991.65
Bellingham,SanDiego,G40058,639.57
PanamaCity,Montevideo,CM0136,1031.32
Houston,Baltimore,WN0422,686.41
Paris,Lannion,A50119,548.61
Faro,Bremen,FR0964,431.05
Heraklion,Frankfurt,X30119,542.97
Orlando,Gainesville,UA1337,1039.62
NewYork,Tampa,B60233,274.37
Paamiut,Godthaab,GL0033,1087.05
Madrid,Amsterdam,MU0558,1039.43
Ottawa,Charlotte,AA2305,292.13
Madrid,Chicago,BA0415,421.97
Nanning,Kunming,GS0200,758.90
Houston,Charleston,FL0254,340.91
Winnipeg,Toronto,WS0222,446.07
Paris,Valencia,UX0037,884.30
Boston,BarHarbor,9K0019,627.99
LuangPrabang,Bangkok,QV0012,597.08
Philadelphia,Savannah,US1541,639.13
Guilin,Xiamen,JD0102,564.86
Atlanta,Oranjestad,DL0056,420.47
Paris,Oran,AH0207,670.08
SanJoseDelCabo,LosAngeles,AS0483,364.10
Trondheim,Stockholm,SK0476,219.80
Helsinki,Warsaw,AY0148,1019.85
Esfahan,Teheran,IR0063,684.64
NewOrleans,Atlanta,WN0760,810.72
Frankfurt,Madrid,VN0048,1024.66
Lome,Abidjan,ET0238,760.07
Delhi,Bangalore,6E0092,983.38
Newark,FortMyers,UA0629,970.06
Wemindji,Chisasibi,YN0022,390.34
Chittagong,Dhaka,4H0006,853.91
Tokyo,Beijing,MU0305,348.91
Bagotville,Sept-iles,P60005,443.96
HassiMessaoud,Algier,AH0132,316.78
Salzburg,Hamburg,AY0293,988.80
Antananarivo,Plaisance,MD0063,415.02
Dalian,Qingdao,CZ0369,553.34
Florence,Birmingham,BE0114,1148.93
Manila,SangleyPoint,2P0025,834.06
CayoLargodelSur,SantiagoDeCuba,CU0011,739.57
KishIsland,AbuDhabi,Y90009,655.38
Zurich,Lugano,LX0250,495.44
Ibiza,London,BA0167,242.31
Atlanta,BatonRouge,KL0176,256.61
Mackay,Sydney,VA0179,438.76
Valencia,Bergamo,FR2371,640.79
Chandigarh,Mumbai,S20126,390.36
Quinhagak,TogiakVillage,7H0126,243.90
Helsinki,Yekaterinburg,S70120,1040.54
Nashville,Orlando,DL0315,698.92
Detroit,Montreal,RJ0077,1135.46
Khudzhand,Krasnoyarsk,Y70043,395.15
Kolkata,Guwahati,SG0046,834.40
Baltimore,Rochester,WN0212,212.73
Nuernberg,Paris,AF0863,428.63
Tokyo,LosAngeles,SQ0093,392.82
Khudzhand,Krasnoyarsk,SZ0030,481.56
Belfast,Barcelona,U20099,496.55
Zhengzhou,Chengdu,CZ0172,638.07
Madurai,Madras,9W0214,722.59
Milwaukee,NewOrleans,FL0482,516.80
Antalya,Istanbul,8Q0003,1073.34
Belgrade,Stockholm,EY0094,379.07
Bristol,Kaunas,FR0437,996.75
LaRioja,BuenosAires,AR0107,1149.66
Cologne,Villafranca,4U0108,369.03
Karachi,Peshawar,I60010,527.94
SaoPaulo,Navegantes,JJ0076,929.30
Harbin,Taiyuan,CA0394,460.59
Lincoln,Denver,UA1308,1099.37
HongKong,Tokyo,NH0133,215.84
Boston,Dallas-FortWorth,B60029,1196.20
Douala,Kinshasa,LH0149,426.46
Berlin,Heraklion,4U0431,737.14
Bordeaux,Rome,AF0255,413.60
Chengdu,Guangzhou,CZ0317,962.62
Funchal,Frankfurt,X30066,382.81
Quito,Coca,EQ0045,678.69
Portland,Boston,B60299,951.97
Bangalore,Mumbai,SG0011,1198.33
Singapore,Perth,ET0320,564.79
NewYork,Doha,QR0199,1052.20
Edmonton,FortMcmurray,J30002,795.47
Brussels,Milan,LX0023,949.07
Nice,Mulhouse,U20858,1066.45
Chongqing,Lijiang,8L0005,1153.01
Arrecife,EastMidlands,LS0003,694.88
Girua,PortMoresby,CG0047,908.49
Wenzhou,Zhengzhou,CZ1249,424.01
Asheville,PuntaGorda,G40010,881.82
Kochi,Calicut,AI0115,857.86
Paris,Luanda,AF0373,417.31
Dallas-FortWorth,SanJose,AA0661,306.95
Beauvais,ElAroui,FR0514,448.52
Qingdao,Shanghai,CA0968,218.33
Aracatuba,Campinas,AD0009,306.93
Changcha,Beijing,CZ0293,801.15
WindsorLocks,Charlotte,AA0085,216.99
Frankfurt,Doha,UA0713,596.52
LasVegas,Charlotte,AA1020,352.47
Prague,Chelyabinsk,U60175,959.48
Orange,Sydney,ZL0058,508.07
Nagoya,Nagasaki,NH0349,606.92
BasseTerre,Charlestown,WM0015,837.09
Boston,Charleston,B60024,275.17
Paris,PuertoPlata,SE0009,448.57
PanamaCity,Kingston,CM0122,966.72
Nanning,Xi'an,BK0060,1134.23
Bologna,Trapani,FR0349,976.27
Krasnoyarsk,Novosibirsk,Y70033,305.33
Kalispell,Denver,UA0677,752.74
Trapani,Karlsruhe/Baden-Baden,FR2299,1032.70
Jeddah,Delhi,AI0279,1119.22
Omaha,StLouis,FL0534,556.79
Athens,Moscow,S70009,324.83
MexicoCity,Montreal,AM0280,1141.21
Reno,LosAngeles,WN0934,490.66
Beijing,Jiamusi,ZH0475,759.76
Lincoln,Chicago,UA1309,306.90
Noyabrsk,Ufa,YC0019,385.41
Chongqing,Fuzhou,PN0016,442.48
DesMoines,Dallas-FortWorth,US0636,1121.42
Khudzhand,StPetersburg,SU0142,946.93
Washington,Philadelphia,UA0914,865.53
Ternate,UjungPandang,SJ0092,749.66
Guiyang,Guilin,GS0153,340.84
Moscow,Paris,SU0307,463.18
Mackay,Brisbane,JQ0107,933.89
Syracuse,Washington,US1871,1137.20
Leeds,Aberdeen,T30016,679.49
Istanbul,Tbilisi,TK0417,881.28
Lyon,London,U20731,763.67
Birmingham,PalmadeMallorca,TO0055,1096.61
Sydney,Phuket,JQ0146,810.18
HolyCross,Anvik,7S0004,248.91
Itaituba,Santarem,M60006,611.32
Urumqi,Chengdu,CZ1204,986.83
Warsaw,Rome,FR2423,1088.14
Carepa,Medellin,LA0022,719.98
Frankfurt,Detroit,AF0567,1127.36
Poso,UjungPandang,JT0190,966.32
Casablanca,Frankfurt,AT0064,477.86
Mianyang,Shenyang,9C0058,543.86
Tulsa,Chicago,WN1139,1112.50
Minneapolis,LexingtonKY,DL1394,358.71
Moscow,Chisinau,S70050,581.75
PalmadeMallorca,Moscow,VY0324,721.96
Sydney,Maroochydore,VA0269,1116.34
Knoxville,Philadelphia,US1909,911.84
Chicago,Syracuse,US1407,851.43
Paris,Barcelona,AF0302,291.76
Phoenix,Honolulu,US1592,1103.22
Paris,Rabat,AT0180,949.62
Edmonton,Toronto,AC0288,270.55
Beijing,Fuzhou,MF0227,204.27
Jayapura,Manokwari,GA0087,752.35
Tampa,Denver,UA2044,333.33
Umiujaq,Sanikiluaq,3H0042,440.55
Cardiff,Tenerife,TOM0029,806.29
Phoenix,Edmonton,AA1931,634.54
Tel-aviv,Toronto,LY0067,1059.64
Dayton,Baltimore,FL0186,699.87
Stavanger,London,SK0452,1071.27
Belfast,Manchester,U20110,657.07
Bogota,Barcelona,AV0021,417.05
Muscat,Munich,WY0079,781.16
MontegoBay,Charlotte,US1058,974.96
Houston,Louisville,UA1076,950.49
Shiraz,Teheran,EP0140,651.92
Antananarivo,Johannesburg,MD0059,1176.17
Jeddah,Cairo,SV0164,610.71
Melbourne,Auckland,JQ0085,314.95
Tyumen,Uraj,UR0057,224.15
Dubrovnik,Rome,OU0019,420.33
SaoPaulo,Madrid,IB0323,688.75
Ninbo,Tianjin,GS0189,777.73
Stockholm,Moscow,SU0020,1144.35
Jacksonville,Washington,UA1136,1120.82
Beirut,Sharjah,G90007,336.90
Paris,Beijing,CA0072,325.57
Chongqing,Shijiazhuang,CA0129,974.02
Bogota,Santiago,AV0067,599.58
Irkutsk,Bodaibo,IOS0021,729.76
Dallas-FortWorth,Memphis,DL0548,600.35
Kumasi,Accra,S90006,716.42
DawsonCreek,FortNelson,9M0004,495.02
Frankfurt,Taipei,CI0027,651.83
PalmadeMallorca,Kaunas,FR1798,793.19
PanamaCity,Bucaramanga,CM0098,934.89
Delhi,Dubai,6E0098,330.19
Fuerteventura,London,TO0153,659.46
Charlotte,Providenciales,US0276,359.73
Istanbul,Houston,US0826,795.62
Zakynthos,Amsterdam,HV0233,692.09
Bengkulu,Jakarta,JT0025,418.67
Winnipeg,Denver,UA2137,205.83
Konya,Istanbul,PC0128,496.67
Jakarta,SoloCity,GA0072,931.23
Brussels,Belgrade,JU0041,640.20
Chongqing,Haikou,PN0017,555.14
Edmonton,Saskatoon,WS0118,804.70
SanJuan,ViequesIsland,YI0015,876.51
Singapore,Perth,TZ0013,831.97
Stockholm,Split,SK0090,990.67
Zurich,Geneva,RJ0121,1195.42
Lanzhou,Shanghai,MU0510,403.11
KualaLumpur,HoChiMinhCity,AK0109,1101.20
Toronto,MexicoCity,AV0285,915.97
Hefei,Qingdao,CA0331,868.19
Munich,Brussels,LH0607,276.00
Chicago,FortMyers,UA1614,316.07
Madrid,GranCanaria,AZ0593,1152.91
Chongqing,Lhasa,MF0030,1128.22
SaoPaulo,SantoDomingo,DL0796,869.96
BuenosAires,PuntadelEste,5Q0002,432.93
Delhi,Bahrain,AI0127,425.56
AddisAbaba,Kuwait,ET0055,809.43
Montreal,Toronto,LX0192,791.57
PrincePupert,Vancouver,AC0342,453.66
Osaka,Doha,QR0212,479.17
Amsterdam,Beijing,CZ0009,886.87
Seattle,Honolulu,HA0067,1029.87
Fukuoka,Ibaraki,BC0011,560.29
Boston,Tokyo,JL0019,410.14
Shenzhen,Chongqing,ZH0581,990.54
Berlin,Heraklion,A30217,758.91
Ndola,Nairobi,KQ0131,807.24
Manchester,Agadir,TOM0075,923.84
Huangshan,Guangzhou,CZ1169,440.98
Kiev,Frankfurt,PS0047,808.45
Dublin,Comiso,FR0797,921.33
Tel-aviv,Toronto,AC0248,1020.17
Cancun,Manchester,TOM0028,814.15
Washington,KansasCity,UA0898,902.80
Bodo,MoiRana,WF0045,921.52
Fukuoka,Manila,PR0028,749.66
KualaLumpur,JohorBahru,OD0040,797.08
Arrecife,Glasgow,DE0005,1050.19
Tunis,Brussels,TU0110,677.01
Urumqi,Alma-ata,CZ1197,753.18
Sarasota,NewYork,DL1872,726.25
Karlsruhe/Baden-Baden,Hamburg,4U0187,1180.90
Willemstad,Barquisimeto,7I0014,853.00
Ishigaki,Tokyo,NU0004,948.53
HoChiMinhCity,Singapore,3K0017,824.64
Klagenfurt,Hamburg,OS0065,413.62
Moscow,NizhniyNovgorod,U60022,240.04
Milano,Algier,AH0173,1175.39
Singapore,Sydney,TZ0014,882.20
BelizeCity,LosAngeles,DL0376,801.95
NewYork,SanFrancisco,AA0987,470.36
Chicago,Reno,AA1665,496.70
Najaf,Sharjah,G90051,1166.52
Meixian,Zhuhai,CZ0773,219.56
SanJoseDelCabo,Chicago,F90192,835.62
Guangzhou,Wuxi,CA0065,998.39
Columbus,StPetersburg,G40191,674.26
Kalamazoo,Atlanta,9E0018,915.05
Mulhouse,Edinburgh,U20210,821.82
Venice,Bari,V70124,444.74
Singapore,Perth,TR0063,641.85
Orlando,London,VS0150,777.73
PalmadeMallorca,Bristol,TOM0110,413.32
Athens,Paris,A30014,645.58
Djibouti,Mogadishu,TK0448,382.62
Washington,Dubai,UA0870,539.06
Ninbo,Shijiazhuang,NS0020,1168.04
Tenerife,Berlin,U21087,1136.95
Nanjing,Taiyuan,MU0673,294.91
Luanda,SaoPaulo,DT0019,915.64
Guiyang,Shenzhen,ZH0362,724.79
Fresno,SanFrancisco,UA0675,515.02
Harrisburg,StPetersburg,G40199,592.09
Nome,Elim,8E0025,294.28
Visby,Stockholm,DC0017,570.39
Riga,Dublin,FR1948,315.88
MexicoCity,Culiacan,Y40088,450.89
Poznan,Munich,LH0774,716.16
Okinawa,Sendai,NH0446,1123.67
Frankfurt,Madras,AI0205,1166.35
Vienna,Salzburg,HG0101,917.72
Resistencia,BuenosAires,AR0133,601.52
Milwaukee,KansasCity,FL0479,1029.08
Osh,Istanbul,QH0023,487.21
Cancun,Oaxaca,VB0012,221.30
Amman,Vienna,OS0001,274.77
Zadar,Berlin,4U0466,1072.42
Sanford,Owensboro,G40338,454.93
FridayHarbor,Seattle,M50009,584.19
Chicago,PalmSprings,AA1660,381.83
Guangzhou,Hefei,MU0033,626.34
Douala,Maroua,QC0010,540.46
Dobo,Langgur-KeiIslands,IL0007,777.64
Ioannina,Athens,OA0058,324.52
PalmadeMallorca,London,TO0412,511.09
KualaLumpur,Sandakan,MH0188,681.45
Catania,Florence,V70043,311.98
Kolkata,Delhi,9W0101,406.20
Port-au-prince,NewYork,B60291,1193.22
Kaduna,Lagos,W30044,503.51
NewYork,Tokyo,DL0959,837.88
Fortaleza,Belem,AD0120,991.79
Guangzhou,Wuhan,AF0287,580.34
Tabriz,Esfahan,IR0152,282.60
Philadelphia,Zurich,AA1861,946.96
Udaipur,Delhi,SG0190,922.59
Lisbon,Beauvais,FR1328,657.21
Kithira,Athens,A30143,1054.25
KansasCity,Milwaukee,WN0612,522.98
Yangzhou,Xiamen,ZH0805,1062.26
Lihue,LosAngeles,DL1169,269.26
Denver,StLouis,UA0445,962.48
Guadalajara,Phoenix,AA0801,619.03
Fuzhou,Beijing,CZ0419,418.56
Kipnuk,Bethel,7H0112,858.26
Salvador,Aracaju,O60094,446.42
Wroclaw,Duesseldorf,4U0461,675.15
Pristina,Istanbul,TK0551,877.03
Wanxian,Shanghai,MU1149,463.93
StLouis,Detroit,FL0680,511.44
Stuttgart,Fuerteventura,DE0293,426.87
Calgary,PuertoVallarta,WS0247,587.27
Kashi,Urumqi,3U0181,628.79
Singapore,HongKong,AI0362,428.90
Jammu,Delhi,9W0212,1059.41
Chicago,Atlanta,LH0748,755.49
AmilcarCabral,Paris,VR0028,1074.78
Kunming,Ninbo,MU0451,363.80
Kunming,Nanchang,3U0191,934.29
Bucharest,Larnaca,CY0026,676.95
Rome,Amman,AZ0357,840.07
Paris,Monastir,TO0377,836.83
NewYork,Chicago,DL0960,1069.37
Rzeszow,Beauvais,K20023,1199.89
Auckland,Noumea,NZ0018,346.55
Muscat,AbuDhabi,WY0045,1104.65
Reno,Dallas-FortWorth,US1706,551.45
Atlanta,Syracuse,AF0196,1120.47
Berlin,Gdansk,AB0679,670.10
Zhengzhou,Mianyang,SC0013,697.12
Manokwari,Jayapura,GA0157,500.64
Guangzhou,Changchun,CZ0056,791.11
Lisbon,Geneva,LX0131,352.10
Wuhan,Wuxi,CA1112,733.08
Lisbon,Munich,TP0120,763.39
Orlando,FortMyers,UA1345,1134.12
Guernsey,Alderney,GR0006,696.20
Dallas-FortWorth,Frankfurt,US0493,1079.95
LosAngeles,Atlanta,DL1029,438.74
Chongqing,Ninbo,3U0032,1139.17
Stornoway,Benbecula,BE0260,854.34
NewYork,Portland,DL0963,798.78
PalmadeMallorca,Edinburgh,U20932,412.91
Chengdu,Nanchang,ZH0134,213.38
Cologne,Funchal,X30030,536.38
Phuket,Bangkok,EY0154,557.23
Florianopolis,Chapeco,O60041,1173.77
Limnos,Thessaloniki,GQ0021,324.74
Beijing,Dongsheng,CA0678,607.00
Paris,Abidjan,AZ0223,484.31
NewYork,Savannah,B60204,573.05
Miyazaki,Tokyo,JL0215,930.09
Santiago,Auckland,QF0352,602.66
Austin,LongBeach,B60007,703.29
Zouerat,Casablanca,L60027,591.00
Taichung,HongKong,UO0020,215.91
Paris,Dakar,SS0012,325.13
Lihue,LosAngeles,UA1293,1109.82
Mfuwe,Lusaka,P00012,850.48
Honolulu,Tokyo,UA0818,879.74
PortHedland,Broome,TL0032,579.84
Paris,Tarbes,A50120,600.32
Kathmandu,Chandragarhi,YT0008,423.98
Gerona,Ibiza,FR1102,627.22
Porto,Brussels,FR1673,505.94
Oslo,Copenhagen,PK0178,1111.53
Tijuana,Hermosillo,Y40167,565.23
Melbourne,Manila,PR0050,919.42
Shanghai,Beijing,HO0102,1095.95
Philadelphia,Burlington,US1466,801.88
Istanbul,Zurich,LX0115,412.59
Mumbai,Singapore,SQ0017,440.12
Manchester,Malta,U20774,852.69
Tete,Quelimane,TM0044,1002.69
KualaLumpur,Penang,OD0028,726.86
Mumbai,Bangkok,PG0028,972.80
Skopje,Hahn,W60351,562.88
Olbia,London,IG0117,751.94
Funchal,Lisbon,US0698,402.36
RioDeJaneiro,SaoJoseDosCampos,AD0290,638.68
Phuquoc,Hanoi,VN0122,1018.69
Tokyo,Monbetsu,NH0169,583.19
Sanaa,Dubai,IY0081,892.07
London,GranCanaria,TO0218,541.46
Katowice,Warsaw,LO0031,446.67
Xiamen,Amsterdam,KL0809,688.39
Butuan,Cebu,5J0008,425.66
Milano,Cairo,MS0183,926.72
Cancun,London,DE0039,475.92
Paris,SaltLakeCity,AF0431,237.33
Salvador,RioDeJaneiro,JJ0315,1175.94
Dallas-FortWorth,Indianapolis,AA0583,983.72
Manchester,Fuerteventura,FR1473,412.86
Khanty-Mansiysk,Omsk,UR0009,214.31
Alicante,London,U20037,882.56
Stuttgart,Munich,LH0816,967.50
London,Kiev,W60248,1190.75
Beirut,Algier,AH0079,439.22
Copenhagen,Rome,DY0192,1078.49
Darwin,Singapore,VA0113,315.11
Marseille,Montreal,TS0051,1051.55
London,Lisbon,TP0071,1165.58
Urumqi,Taiyuan,SC0244,957.98
Bangkok,Fukuoka,TG0037,337.37
Porto,Liverpool,FR1691,588.23
NewYork,Geneva,LX0116,302.52
KualaLumpur,Xiamen,MH0197,664.85
Cancun,StLouis,F90027,1199.32
Sevilla,Santander,FR2216,396.36
Munich,Mumbai,AI0330,341.13
Macau,Bangkok,TG0159,442.46
BoaVista,AmilcarCabral,SE0001,1065.12
Cancun,Montreal,AC0050,875.85
Alma-ata,Beijing,HU0003,645.18
Baltimore,WindsorLocks,FL0104,1013.00
Siem-reap,Busan,BX0023,550.62
NewYork,Savannah,DL1144,641.36
Chicago,Nashville,US1309,448.61
Denver,Dallas-FortWorth,F90052,497.35
Moscow,Petropavlovsk,UN0063,857.49
Belfast,Exeter,BE0025,621.65
Xinyuan,Urumqi,GS0193,603.57
London,Hannover,4U0364,962.54
Istanbul,Baku,J20048,522.36
Bristol,Milano,BM0013,543.56
Karachi,Colombo,MH0119,361.86
Pasco,Denver,UA1735,296.62
Hefei,Fuzhou,GS0095,1191.47
Chongqing,Guangzhou,AF0463,490.96
Yekaterinburg,Khudzhand,SZ0046,1134.98
Changcha,Xiamen,SC0035,903.35
Phnom-penh,Singapore,SQ0100,527.78
Miami,Jacksonville,AA1398,622.67
Preveza,Munich,AB0566,324.51
Dubrovnik,London,U20316,206.38
Shijiazhuang,Shenzhen,9C0127,952.70
SaoPaulo,Munich,JJ0185,362.43
Spokane,SaltLakeCity,DL0773,441.02
Houston,GrandJunction,UA0998,810.20
Gaberone,Francistown,BP0010,694.51
Providenciales,Kingston,JY0011,741.96
LosAngeles,WindsorLocks,US0919,1038.22
Treviso,Cagliari,FR2348,602.18
London,Tampa,AA1146,1062.22
Toronto,StLouis,UA2168,390.45
Ketchikan,Sitka,KL0569,340.17
Tampa,AtlanticCity,NK0237,1191.11
Dalian,Hangzhou,CZ0356,1165.43
Melbourne,FlindersIsland,SH0008,737.30
Pisa,Beauvais,FR1846,441.07
Zurich,MarsaAlam,LX0274,401.96
Bordeaux,Paris,AZ0199,597.04
Canberra,Adelaide,QF0089,359.05
Shenzhen,Wuxi,CA0940,547.70
London,Vilnius,W60262,433.13
Miami,Boston,US1118,1041.91
Nassau,DeadMan'sCay,PL0008,249.14
HongKong,Fukuoka,CX0092,1152.79
Brussels,Venice,IB0229,620.19
Milano,Vienna,IG0094,591.30
Brest,Nice,A50010,963.16
AbuDhabi,Khartoum,SD0002,454.30
Toronto,LasVegas,WS0301,251.64
Moscow,Amman,S70026,263.12
Bangkok,Colombo,UL0006,944.77
PuertoVallarta,SanDiego,AA1988,1140.13
MexicoCity,Phoenix,US1095,972.99
ChiangMai,Phuket,FD0008,446.19
Brussels,Dublin,EI0038,607.84
Billund,Oslo,BA0057,1039.41
Chongqing,Sanya,CZ0254,1111.84
NewYork,Seattle,AA0986,935.13
Shenyang,Nanjing,CA0871,888.07
AbuDhabi,Calicut,IX0002,1163.13
Haikou,Beijing,ZH0223,1067.01
Miho,Okinawa,BC0057,665.57
SanJose,Chicago,UA1979,941.24
Aarhus,Oslo,BA0006,789.06
Norilsk,Yekaterinburg,U60160,450.42
Birmingham,Chicago,UA0090,852.35
Penang,Kuantan,FY0019,306.63
Ust-Tsylma,Syktyvkar,UR0067,351.51
Brussels,NewYork,KL0357,439.51
HoChiMinhCity,Tokyo,VN0164,1105.71
Kongiganak,Kwigillingok,4Y0017,552.46
Shenzhen,Quzhou,ZH0597,980.66
Nanchang,Xi'an,HU0229,277.95
Chengdu,Kunming,CZ0323,202.81
Stockholm,Gothenborg,DY0075,977.13
London,Riga,W60256,276.09
Boston,Newark,UA0124,487.11
Guayana,Caracas,VH0011,1122.42
Guangzhou,Hohhot,CZ0077,827.98
Rome,Philadelphia,AA0769,397.43
Atlanta,Valparaiso,DL0253,923.30
Asaba,Abuja,W30001,1043.65
Nome,Koyuk,8E0027,588.69
Antigua,PuntaCana,BA0023,900.07
Kerkyra/corfu,Prestwick,FR0592,692.26
Bloomington,Denver,F90010,473.03
Vilnius,Moscow,UR0075,387.02
Chicago,Washington,UA1531,1031.61
Fuzhou,Beijing,MF0089,274.97
Singapore,Phuket,SQ0151,491.97
Seoul,Seattle,KE0150,533.87
Alicante,London,BA0016,766.04
Boise,Minneapolis,DL0321,429.60
Chengdu,Haikou,CA0169,532.95
Detroit,Rochester,DL0674,1166.58
Ankara,Igdir,TK0157,975.12
Tampa,Phoenix,AA2254,597.47
Manila,Denpasar,PR0069,1186.99
Kunming,Danang,MU0419,492.84
Dhaka,Jeddah,SV0066,453.71
Cabinda,Luanda,DT0002,408.88
Koumac,Noumea,TY0014,774.46
Minneapolis,Montreal,DL1450,628.10
Sokoto,Abuja,W30075,995.36
Atlanta,Shreveport,KL0296,615.85
SaoNocolauIsland,SaoVicenteIsland,VR0034,928.68
Detroit,Raleigh-durham,DL0671,950.80
Johannesburg,Cairo,SA0089,275.79
